CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2019-01-30 02:51:10,1090442266081222659,"You let a team hang around ... 

Rockets were outscored 35-23 in the third, trail 94-91 going to the fourth. Rocket… https://t.co/laFSdZHj2p",29007125,ClutchFans,4,40,['Rockets']
2019-01-30 01:26:44,1090421017477042176,#Rockets really needed this kind of start against a weakened Pelicans team. Eric Gordon is 3-4 from three while Har… https://t.co/oX137lFo9o,29007125,ClutchFans,1,37,['Rockets']
2019-01-28 17:55:43,1089945126925930501,Someone needs to inform the agent the #Rockets have been trying to trade him for months. https://t.co/SP5BFlnoju,29007125,ClutchFans,57,376,['Rockets']
2019-01-28 03:25:44,1089726188136906752,RT @EdwerderRFA: Wade Phillips wore his father Bum’s coat to the Super Bowl to honor him. https://t.co/75bqZvQP4u,29007125,ClutchFans,3805,0,['Rockets']
2019-01-28 03:16:31,1089723870528131072,"Chris Paul with a message for the James Harden critics during this historic run: ""Just respect what he's doing. Guy… https://t.co/zD3ixfo5T4",29007125,ClutchFans,264,1127,['Rockets']
2019-01-28 02:28:41,1089711834637180928,D'Antoni said he told James Harden that they voted him into the All-Star Game as a guard but they got it wrong. He'… https://t.co/dg5eoDenIe,29007125,ClutchFans,31,271,['Rockets']
2019-01-28 02:15:21,1089708475708596224,"FINAL: Rockets 103, Magic 98. Rockets trailed almost the entire game. Harden (40p-11r-6a) caps comeback with big sh… https://t.co/2j1quG9g3B",29007125,ClutchFans,63,303,['Rockets']
2019-01-28 02:09:53,1089707102875119617,"Harden three
Harden cross and stepback mid-range jumper

That is MVP work. Rockets up 100-95, 30.5 sec left.",29007125,ClutchFans,34,233,['Rockets']
2019-01-28 02:08:02,1089706634845323265,This has turned out to be quite a game.,29007125,ClutchFans,0,29,['Rockets']
2019-01-28 02:04:22,1089705715332190209,"Harden is 0-7 from three-point range in the second half. Orlando calls timeout with Chris Paul set to check in. Game tied at 93, 3:31 left.",29007125,ClutchFans,7,25,['Rockets']
2019-01-28 01:53:57,1089703091769888769,"James Harden hits 30 points, making this the 23rd straight game of 30+ points for Harden. Rockets are within three of the Magic, 7:33 left.",29007125,ClutchFans,14,40,['Rockets']
2019-01-28 01:52:36,1089702752245243906,"Austin Rivers is ice cold from long range. He's 0-4 tonight, shooting 2-24 from beyond the arc in the last five games.",29007125,ClutchFans,13,81,['Rockets']
2019-01-28 01:45:05,1089700861683687426,"Teams with size and length in the paint, like Milwaukee and Orlando, give the Rockets problems. PJ Tucker with one… https://t.co/IuDYJWvSd1",29007125,ClutchFans,10,85,['Rockets']
2019-01-28 01:03:35,1089690416105050112,"HALF: Magic 61, Rockets 53. Harden is carrying the Rockets with 26, but Chris Paul (5 assists) had a great stretch… https://t.co/2OXPMNFCtf",29007125,ClutchFans,2,28,['Rockets']
2019-01-28 00:49:57,1089686987454537729,"James Harden: 20 points on 8-12 shooting, 2-3 3P, 3 assists in just 13 minutes. Rockets have cut Orlando's 16-point lead down to four.",29007125,ClutchFans,18,110,['Rockets']
2019-01-28 00:41:29,1089684854604791809,Chris Paul is making things happen to start the 2Q.,29007125,ClutchFans,1,34,['Rockets']
2019-01-28 00:35:30,1089683351362064385,"Rockets have dug themselves a deep hole, down 34-18 after one. On both ends of the floor, they were awful. Harden h… https://t.co/BlVytQr8OQ",29007125,ClutchFans,0,22,['Rockets']
2019-01-28 00:27:34,1089681352696438785,"James Harden: 6-10 FG, 15 points.

Rest of the Rockets: 1-8 FG, 3 points.",29007125,ClutchFans,22,84,['Rockets']
2019-01-28 00:21:52,1089679918273839104,Chris Paul definitely has some rust to shake off. Austin Rivers checks in for him at the 6:45 mark of the first per… https://t.co/b3LVq5CxlZ,29007125,ClutchFans,1,21,['Rockets']
2019-01-28 00:09:14,1089676737787674624,Toyota Center erupts as Chris Paul is introduced again.,29007125,ClutchFans,23,180,['Rockets']
2019-01-28 00:07:30,1089676304339877888,@OMARKANAAN2001 Yeah ... I go to every home game.,29007125,ClutchFans,0,0,['Rockets']
2019-01-27 22:20:43,1089649428611432449,@BimaThug https://t.co/VZJ53TQNr1,29007125,ClutchFans,0,7,['Rockets']
2019-01-27 22:17:26,1089648603306569728,"Chris Paul will get the start tonight. His minutes restriction will be in the ""mid-20's"", according to D'Antoni.",29007125,ClutchFans,20,140,['Rockets']
2019-01-27 22:16:44,1089648425992441856,Mike D'Antoni confirms that Chris Paul will make his return tonight.,29007125,ClutchFans,28,115,['Rockets']
2019-01-27 17:48:53,1089581019790012416,RT @espn_macmahon: Sources say Chris Paul is planning to play tonight vs. Magic. Coach Mike D’Antoni expressed uncertainty at yesterday’s p…,29007125,ClutchFans,290,0,['Rockets']
2019-01-26 03:51:29,1089007896057253888,"D'Antoni on what he thought about James Harden's defense on Kawhi Leonard on the final possession: ""Great. His defe… https://t.co/gzpcd9Mmss",29007125,ClutchFans,37,279,['Rockets']
2019-01-26 03:48:20,1089007103455436800,"D'Antoni joked when asked how he felt about the way things ended for the Rockets: ""Pretty good. We're up two, right?""",29007125,ClutchFans,10,104,['Rockets']
2019-01-26 03:40:15,1089005069251592192,Imagine scoring 35 points in Game 48 of an NBA season and your scoring average goes *down*.,29007125,ClutchFans,73,442,['Rockets']
2019-01-26 03:36:08,1089004032176345089,"Kawhi airball at the buzzer. Rockets win!

(But my goodness....)",29007125,ClutchFans,36,262,['Rockets']
2019-01-26 03:33:47,1089003439630286848,The Rockets do this so often. It's pretty scary.,29007125,ClutchFans,23,204,['Rockets']
2019-01-26 03:24:05,1089001000877391872,Kenneth Faried is playing tonight like he was made to be a Houston Rocket.,29007125,ClutchFans,87,603,['Rockets']
2019-01-26 03:15:52,1088998933131612161,"Austin Rivers had missed 17 of his last 18 three-point attempts, including 12 straight, before making that one. Pic… https://t.co/zuLts0IuN7",29007125,ClutchFans,4,42,['Rockets']
2019-01-26 03:15:16,1088998779490062341,22 straight games now for James Harden scoring 30+ points.,29007125,ClutchFans,28,110,['Rockets']
2019-01-26 03:09:58,1088997447244894210,"I love how @SportsMT calls Kenneth Faried ""The Manimal"" on every PA call.",29007125,ClutchFans,5,73,['Rockets']
2019-01-26 02:58:35,1088994579997708289,Rockets built the lead up to 18 again in the third before watching it cut to seven heading to the fourth. They're s… https://t.co/ju4iZBwgpJ,29007125,ClutchFans,3,35,['Rockets']
2019-01-26 02:47:16,1088991735655682048,@BenDuBose The kind of thing you can show your kids.,29007125,ClutchFans,2,53,['Rockets']
2019-01-26 02:45:59,1088991412027359233,"The Manimal is fitting in quite nicely, thank you very much.",29007125,ClutchFans,22,198,['Rockets']
2019-01-26 02:14:51,1088983577251987456,"HALF: Rockets 70, Raptors 61. This is the role player uprising the Rockets have needed. Harden has ""just"" 13 points… https://t.co/2QbQk884Yf",29007125,ClutchFans,26,156,['Rockets']
2019-01-26 01:52:45,1088978015965626369,"Without Chris Paul and Clint Capela, the Rockets are beating the Raptors by how many points? https://t.co/Q86y4vDvCL",29007125,ClutchFans,23,155,['Rockets']
2019-01-26 01:45:12,1088976116038205440,RT @HoustonRockets: In awe at this @TheofficialEG10 lad. Absolute unit. 💪 https://t.co/zMuPLeNr2N,29007125,ClutchFans,236,0,['Rockets']
2019-01-26 01:43:02,1088975569549750272,"With all the defensive focus on Harden, this was needed and long overdue -- the other four starters next to Harden… https://t.co/DTV2ATiEbr",29007125,ClutchFans,2,61,['Rockets']
2019-01-26 01:39:34,1088974696761053184,"Throw it DOWN, Eric Gordon!",29007125,ClutchFans,7,88,['Rockets']
2019-01-26 01:31:24,1088972641480904705,Kenneth Faried has eight rebounds in the first 8 minutes of the game. Rockets are out to a 25-10 lead early.,29007125,ClutchFans,9,99,['Rockets']
2019-01-26 01:26:07,1088971313778184192,Big takeaway from the first quarter: Kenneth Faried slapped the backboard on a dunk and they did NOT call a technical foul.,29007125,ClutchFans,14,175,['Rockets']
2019-01-25 00:14:45,1088590963717562368,"RT @ShamsCharania: 2019 West All-Star starters:
Golden State’s Stephen Curry
Houston’s James Harden
Lakers’ LeBron James (captain)
Golden S…",29007125,ClutchFans,2127,0,['Rockets']
2019-01-24 20:23:01,1088532647205322752,"RT @espn_macmahon: I’m told Sunday is more likely for CP3’s return. No practice today for the Rockets, who have a rare (for them) shootarou…",29007125,ClutchFans,25,0,['Rockets']
2019-01-24 15:05:04,1088452633054957569,James Harden is just hanging out on his own island. https://t.co/ZI1YkYdMuD,29007125,ClutchFans,105,414,['Rockets']
2019-01-24 03:56:49,1088284460511039488,Can't play Kanter. https://t.co/3pgYOwbFtO,29007125,ClutchFans,2,50,['Rockets']
2019-01-24 03:48:45,1088282430262468608,RT @HTOWN4LIFE40: @clutchfans The crazy thing is even when Harden doesn’t get the assist on that 3 he still the reason for the 3 . The enti…,29007125,ClutchFans,5,0,['Rockets']
2019-01-24 03:38:17,1088279797082533888,"Check out Austin Rivers as Eric Gordon shoots that huge three late. He knew it was going in, but also -- he just st… https://t.co/ORM0UYkRFh",29007125,ClutchFans,84,420,['Rockets']
2019-01-24 03:15:22,1088274030317260801,"Can't overlook Eric Gordon's contributions late -- hit the huge three-point shot, then tipped the ball away, leadin… https://t.co/AzLQkgl3Eh",29007125,ClutchFans,147,535,['Rockets']
