CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2018-02-13 00:59:34,963216039403175936,Pull up!!! To the  @footlocker &amp; @adidasHoops @ Hollywood &amp; Highland on Thursday for the Harden invitational... https://t.co/J05MBkR7fu,50811932,James Harden,112,735,['Hardenvol2']
2018-02-13 00:38:06,963210639253561344,#ad Sunday 2/18. Pull up and take a 👀 inside my head... https://t.co/gSQxRxDx7e,50811932,James Harden,49,390,['ad']
2018-02-08 04:33:37,961457969853554689,Get well #Unicorn 🙏🏾 keep them spirits up. @kporzee.,50811932,James Harden,1195,9628,['Unicorn']
2018-02-07 04:00:40,961087289198858240,Blessed to do what I love everyday. Respect ya passion!  🙌🏾 #LockediN🔐 https://t.co/pMMzuqGszk,50811932,James Harden,5163,23644,['LockediN']
2018-02-04 23:21:03,960292144585027584,"We gonna have  hoops, sneaker releases, performances by......👀👀

Meet me at the warehouse!!

https://t.co/0HPOFjkZ8k",50811932,James Harden,63,554,['LockediN']
2018-02-04 23:20:30,960292005095014400,"Pull up to 747 Warehouse St. 
on Feb 17th. https://t.co/IkJDcBA3Va",50811932,James Harden,211,1393,['LockediN']
2018-02-04 22:24:09,960277827831640065,RT @YG: Superbowl Sunday. FREE MEEK MILL,50811932,James Harden,17829,0,['LockediN']
2018-02-04 22:23:59,960277783074234368,Congrats also to @terrellowens #HoF.... what a class 🙌🏾,50811932,James Harden,148,1125,['HoF']
2018-02-04 22:20:41,960276952815939585,"I remember growing up you couldn't catch anything over anyone without saying ""you got Moss'd"". Hahahahahaah. #Legendary",50811932,James Harden,1449,6506,['Legendary']
2018-02-04 22:19:24,960276630185922560,Congrats to @RandyMoss !!!Well deserved.#HOF 🙌🏾🙌🏾🙌🏾....,50811932,James Harden,291,1765,['HOF']
2018-01-31 06:22:47,958586337766060032,All Glory to God #LockediN🔐 https://t.co/eOz0NI9pSV,50811932,James Harden,6361,31951,['LockediN']
2018-01-31 05:13:07,958568805860564992,RT @CP3: History!!! 🤘🏾@JHarden13 https://t.co/NWwD4zYJqk,50811932,James Harden,8432,0,['LockediN']
2018-01-31 05:12:59,958568771706408962,Appreciate it bro!!! https://t.co/ji1VC9nZ56,50811932,James Harden,7597,44378,['LockediN']
2018-01-31 05:12:36,958568677749772288,RT @DwyaneWade: Okay @JHarden13 you’re not playing fair!!!,50811932,James Harden,2380,0,['LockediN']
2018-01-31 05:12:34,958568667825999873,RT @DerekGlasser12: Shaq just said “if you don’t double harden that is barbecued Chicken.” Congrats on history tonight @JHarden13,50811932,James Harden,352,0,['LockediN']
